Model created!
Starting value iteration ...
Value iteration complete!
0.975987975252 0.999842279465
0.976552815108 0.999851444955
0.97711116434 0.999856828568
0.977663482458 0.99985825182
0.97821015777 0.999855536492
0.978751514479 0.999848504606
0.979287819083 0.999836978417
0.979819286132 0.999820780407
0.980346083432 0.999799733294
0.980868336726 0.999773660038
0.98138613392 0.999742383865
0.981899528896 0.999705728289
0.98240854495 0.99966351714
0.982913177897 0.999615574602
0.983413398872 0.999561725246
0.983909156859 0.999501794074
0.98440038098 0.999435606565
0.984886982558 0.999362988723
0.985368856985 0.999283767125
0.985845885415 0.999197768975
0.986317936287 0.999104822161
0.986784866715 0.99900475531
0.987246523739 0.998897397846
0.987703643648 0.998782108856
0.984526449212 0.998721465894
0.981238402677 0.998809493072
0.978947045824 0.998714353644
0.97656634465 0.99877522209
0.97497572022 0.998648892078
0.963941570034 0.99862574994
0.963529825022 0.998638339286
0.963555503731 0.998463896074
0.963501135919 0.998446463742
0.963749464125 0.998249023267
0.954711690013 0.99817606601
0.952042574729 0.997998052054
0.956336864389 0.99751639685
0.960160163542 0.997024102577
0.963709403218 0.996567813184
0.966865462138 0.996095089149
0.969806764841 0.995655178212
0.972418938343 0.995193888047
0.974863196971 0.994762985528
0.97703124095 0.994306451118
0.966844292294 0.994537734547
0.957891001289 0.994781816204
0.950046788387 0.99503506782
0.943199501703 0.995294297189
0.937248174601 0.995556700004
0.932101907526 0.995819816844
0.927678861664 0.996081494765
0.923905353235 0.996339853026
0.920715038372 0.996593252494
0.918048179516 0.996840268351
0.915850985175 0.997079665762
0.91407501572 0.997310378167
0.912676648601 0.997531487949
0.911616597054 0.997742209201
0.910859476941 0.997941872386
0.91037341691 0.998129910679
0.910129707548 0.99830584782
0.910102485626 0.998469287307
0.910268449919 0.998619902798
0.91060660546 0.998757429581
0.911098033361 0.998881657004
0.911725683671 0.998992421762
0.91247418894 0.99908960195
0.913329696447 0.999173111785
0.914279717195 0.999242896952
0.915312990022 0.999298930479
0.916419359302 0.999341209097
0.917589664879 0.999369750033
0.918815643016 0.99938458818
0.920089837249 0.999385773617
0.921405518165 0.999373369417
0.922756611202 0.999347449739
0.924137631674 0.999308098147
0.925543626297 0.999255406154
0.926970120571 0.999189471939
0.928413071417 0.999110399246
0.929868824567 0.999018296421
0.931334076203 0.998913275585
0.932805838451 0.998795451917
0.934281408315 0.99866494305
0.935758339731 0.998521868547
0.937234418409 0.998366349458
0.938707639201 0.998198507954
0.940176185727 0.998018467017
0.941680974149 0.99781371363
0.943524393378 0.997798741644
0.948768100764 0.997468861999
0.953314419646 0.99717851408
0.957654145406 0.996839984832
0.961403179105 0.996539747193
0.958211495524 0.996407639839
0.955531312069 0.996345839349
0.953308504688 0.996342520708
0.95149436667 0.996387338813
0.950045067338 0.996471254897
0.948921164883 0.996586382958
0.948087167905 0.996725853884
0.947511140809 0.996883695231
0.947164348656 0.997054724862
0.947020937532 0.997234456834
0.947057646878 0.997419018161
0.947253550586 0.997605075176
0.947589823987 0.997789768416
0.94804953414 0.997970655049
0.948617451089 0.998145657977
0.949279877994 0.998313020867
0.95002449825 0.998471268412
0.950840237887 0.998619171247
0.95171714174 0.998755714979
0.952646261984 0.998880072849
0.953619557831 0.998991581638
0.954629805243 0.99908972042
0.955670515679 0.999174091849
0.956735862959 0.999244405688
0.957820617446 0.999300464315
0.958920086802 0.99934214999
0.96003006267 0.999369413671
0.961163631333 0.999380011384
0.96233098113 0.999371103184
0.963524349664 0.999342147357
0.964736786315 0.99929274993
0.965962071565 0.999222645424
0.967194644376 0.999131679865
0.968429536842 0.999019795805
0.969662315355 0.998887019112
0.970889027655 0.998733447346
0.972106155168 0.998559239536
0.973310570104 0.998364607191
0.974499496834 0.998149806422
0.97567047713 0.997915131024
0.976821338871 0.997660906435
0.977950167866 0.997387484452
0.979055282496 0.997095238617
0.980135210878 0.996784560208
0.98118867031 0.996455854751
0.982360000384 0.996370350722
0.983842741366 0.996502857589
0.985163228253 0.996539613463
0.986302939915 0.9967313301
0.987313228484 0.996832439366
0.988169618898 0.997051673759
0.988923445813 0.997189780843
0.989545075365 0.997414448146
0.990086142355 0.997569913422
0.990512545659 0.99778491443
0.990876429535 0.997943813758
0.991139833978 0.998139124562
0.991355533609 0.998291760583
0.991482251152 0.998461033645
0.99157344036 0.998600825768
0.991584994678 0.998740362258
0.991571036924 0.998863018225
0.991485076166 0.998971011915
0.991381846283 0.999073909502
0.991212882182 0.999149890412
0.990748033144 0.999179211645
0.99026464574 0.999218183949
0.989763304459 0.999264178532
0.98924455891 0.999314854653
0.988708927689 0.99936813108
0.988156901853 0.999422160391
0.987588948031 0.999475305832
0.987005511226 0.999526120488
0.986407017318 0.999573328526
0.985793875318 0.999615808303
0.985166479383 0.99965257716
0.984525210622 0.999682777721
0.983870438715 0.999705665565
0.98320252336 0.999720598107
0.982521815565 0.999727024598
0.981828658804 0.999724477106
0.98112339005 0.999712562392
0.980406340694 0.999690954594
0.97967783736 0.99965938863
0.978938202638 0.999617654254
0.978187755723 0.999565590693
0.977426812994 0.999503081821
0.976655688512 0.999430051798
0.97587469447 0.999346461138
0.975084141585 0.999252303165
0.974284339436 0.999147600812
0.973475596767 0.99903240373
0.972658221747 0.998906785679
0.971832522189 0.998770842172
0.970998805748 0.998624688341
0.970157380078 0.997719737222
0.969308552973 0.996955026096
0.968452632478 0.996314959405
0.967589926982 0.995785524768
0.966720745289 0.995354134818
0.965845396677 0.995009484849
0.964964190934 0.99474142468
0.964077438387 0.994540843337
0.963185449916 0.99439956524
0.962288536952 0.994310256778
0.961387011473 0.994266342206
0.960481185985 0.994261927947
0.959571373494 0.994291734457
0.958657887477 0.994351034886
0.957728980476 0.994439309889
0.956769003287 0.994557094532
0.955780717132 0.994699495581
0.954766656511 0.994862151604
0.953729151812 0.995041179769
0.952670349646 0.995233127944
0.951592231133 0.995434931583
0.950496628344 0.995643874898
0.949385239086 0.995857555907
0.948259640195 0.996073854963
0.947121299478 0.996290906414
0.945971586459 0.996507073085
0.944811782022 0.9967209233
0.943643087087 0.996931210184
0.942466630398 0.997136853027
0.941283475516 0.997336920494
0.940094627108 0.997530615503
0.938901036583 0.9977172616
0.937703607153 0.997896290687
0.936503198381 0.998067231964
0.935300630248 0.998229701957
0.934096686813 0.998383395544
0.932892119482 0.99852807785
0.931687649943 0.998663576953
0.930483972794 0.9987897773
0.929281757891 0.998906613773
0.928081652454 0.999014066334
0.926884282941 0.999112155192
0.925690256731 0.999200936446
0.924500163619 0.999280498149
0.923314577151 0.999350956756
0.922134055815 0.99941245391
0.920959144097 0.99946515355
0.919790373422 0.99950923928
0.918628262986 0.999544912009
0.917473320495 0.999572387801
0.916326042817 0.999591895938
0.915186916559 0.999603677162
0.914056418573 0.999607982083
0.912935016398 0.999605069741
0.911823168652 0.999595206291
0.91072132537 0.999578663823
0.909629928296 0.999555719278
0.90854941114 0.999526653473
0.907480199793 0.999491750205
0.906422712514 0.999451295444
0.905377360088 0.999405576591
0.904344545956 0.999354881806
0.903324666325 0.99929949939
0.902318110252 0.999239717228
0.901325259718 0.999175822268
0.900346489679 0.999108100056
0.899382168107 0.999036834302
0.898432656013 0.998962306486
0.897498307464 0.998884795489
0.896579469589 0.998804577265
0.895676482574 0.998721924528
0.89478967965 0.998637106472
0.893919387076 0.998550388503
0.893065924114 0.998462032002
0.892229603002 0.998372294097
0.89141072892 0.998281427455
0.890609599951 0.998189680092
0.889826507044 0.998097295192
0.889061733972 0.998004510939
0.888315557285 0.997911560363
0.887588246263 0.997818671199
0.886880062875 0.997726065744
0.886191261723 0.997633960743
0.88552209 0.99754256726
0.884872787435 0.997452090578
0.884243586249 0.99736273009
0.883634711103 0.997274679208
0.883046379054 0.997188125272
0.8824787995 0.997103249465
0.88193217414 0.997020226739
0.881406696927 0.996939225737
0.88090255402 0.996860408732
0.880419923744 0.996783931557
0.879958976544 0.996709943551
0.87951987495 0.996638587502
0.879102773533 0.996569999599
0.878707818872 0.996504309383
0.878335149513 0.996441639704
0.877984895941 0.996382106686
0.877657180543 0.996325819684
0.877352117583 0.996272881258
0.877069813169 0.99622338714
0.876810365233 0.99617742621
0.876573863501 0.996135080471
0.876360389475 0.996096425031
0.876170016415 0.996061528084
0.876002809318 0.996030450898
0.875858824904 0.996003247801
0.875738111605 0.995979966174
0.875640709554 0.995960646445
0.875566650575 0.995945322086
0.875515958179 0.995934019613
0.875488647561 0.995926758584
0.875484725597 0.995923551611
0.875504190844 0.99592440436
0.87554703355 0.995929315565
0.875613235652 0.99593827704
0.875702770791 0.995951273691
0.875815604316 0.995968283536
0.875951693304 0.995989277725
0.876110986571 0.996014220558
0.876293424692 0.996043069513
0.876498940021 0.996075775273
0.876727456713 0.996112281753
0.87697889075 0.996152526133
0.877253149966 0.996196438891
0.877550134083 0.996243943837
0.877869734736 0.996294958159
0.878211835513 0.996349392452
0.878576311988 0.996407150771
0.878963031764 0.996468130671
0.879371854514 0.996532223256
0.879802632021 0.996599313226
0.88025520823 0.996669278931
0.880729419294 0.996741992425
0.881225093625 0.996817319519
0.881742051946 0.996895119844
0.88228010735 0.996975246903
0.882839065355 0.997057548141
0.883418723964 0.997141865007
0.884018873729 0.997228033015
0.884639297815 0.99731588182
0.885279772064 0.997405235282
0.885940065067 0.997495911542
0.886619938234 0.997587723092
0.887319145867 0.997680476854
0.888037435234 0.997773974258
0.888774546647 0.997868011318
0.889530213542 0.997962378718
0.890304162561 0.99805686189
0.891096113632 0.998151241105
0.891905780057 0.998245291554
0.892732868599 0.998338783439
0.89357707957 0.998431482065
0.894438106925 0.998523147928
0.89531563835 0.998613536811
0.896209355362 0.998702399877
0.897118933402 0.998789483768
0.898044041938 0.9988745307
0.898984344558 0.998957278566
0.899939499078 0.999037461035
0.900909157646 0.999114807656
0.901892966841 0.999189043958
0.902890567788 0.999259891562
0.903901596262 0.999327068282
0.904925682798 0.999390288235
0.905962452805 0.999449261952
0.907011526679 0.999503696485
0.908072519914 0.999553295521
0.909145043226 0.999597759498
0.910228702662 0.999636785711
0.911323099725 0.999670068436
0.912427831493 0.999697299041
0.913542490738 0.999718166105
0.914666666054 0.999732355535
0.915799941977 0.999739550689
0.916941899111 0.999739432493
0.918092114259 0.999731679563
0.919250160543 0.999715968326
0.920415607541 0.999691973147
0.921588021411 0.999659366447
0.922766965024 0.999617818831
0.923951998098 0.999566999214
0.925142677328 0.999506574943
0.92633855652 0.999436211927
0.927539186727 0.999355574762
0.928744116383 0.99926432686
0.929952891443 0.999162130577
0.931165055514 0.999048647339
0.932380149997 0.998923537775
0.933597714224 0.998786461846
0.934817285599 0.998637078969
0.936038399734 0.998475048157
0.937260590592 0.99830002814
0.938483390626 0.998111677503
0.939706330922 0.997909654811
0.940928941339 0.997693618745
0.942150750651 0.99746322823
0.94337128669 0.997218142567
0.944590076489 0.996958021566
0.945806646423 0.996682525674
0.947020522353 0.996391316109
0.948231229771 0.996084054993
0.949438293941 0.995760405476
0.950641240041 0.995420031876
0.951839593313 0.995062599802
0.9530328792 0.994687776291
0.95422062349 0.994295229931
0.955402352465 0.993884631
0.956577593037 0.993455651588
0.957745872898 0.993838059475
0.958906720655 0.994214023243
0.960059665982 0.994582358769
0.961204239756 0.994941968022
0.962339974198 0.99529183087
0.963466403022 0.995630997716
0.964583061569 0.995958582885
0.965689486952 0.996273758676
0.966785218194 0.99657575003
0.96785849135 0.996862055603
0.968902395583 0.997131493331
0.969918874901 0.997384403592
0.97090965213 0.997621076875
0.971876251335 0.997841759142
0.972820018015 0.998046656674
0.97374213728 0.998235940426
0.974643650225 0.99840974996
0.975525468667 0.998568196987
0.976388388425 0.99871136856
0.977233101273 0.998839329955
0.97806020571 0.998952127265
0.978870216659 0.999049789745
0.979663574203 0.999132331921
0.980440651455 0.999199755499
0.981201761652 0.999252051086
0.981947164544 0.999289199738
0.982677072148 0.999311174365
0.983391653939 0.999317940998
0.984091041527 0.999309459927
0.984775332876 0.999285686738
0.985444596096 0.999246573245
0.986098872882 0.999192068335
0.986738181595 0.999122118726
0.987362520056 0.999036669663
0.987971868059 0.998935665539
0.988566189643 0.998819050458
0.989145435137 0.998686768749
0.989709543013 0.998538765429
0.990258441554 0.99837498662
0.990792050363 0.99819537993
0.991310281725 0.997999894798
0.99181304184 0.997788482804
0.992300231934 0.997561097952
0.992771749268 0.997317696929
0.993227488045 0.997058239334
0.993667340239 0.996782687892
0.994091196336 0.996491008643
0.994498946011 0.996183171114
0.994890478742 0.995859148482
0.995265684358 0.995518917708
0.99562445355 0.995779179835
0.995966678317 0.99603908921
0.996292252388 0.996296781144
0.996601071592 0.996550579579
0.996940406805 0.996895520956
0.993879517948 0.996968895133
0.991242124543 0.997068220442
0.988983767906 0.997188035461
0.987064428842 0.997323522503
0.985448084268 0.997470438409
0.984102308184 0.997625052575
0.982997912533 0.997784091495
0.982108623992 0.997944689117
0.981410793068 0.998104342426
0.980883132294 0.998260871715
0.980506480601 0.998412385044
0.98026359125 0.998557246465
0.980138940976 0.998694047619
0.980118558208 0.998821582351
0.980189868476 0.998938824026
0.980341555263 0.999044905279
0.980563434785 0.999139099929
0.980846343278 0.999220806834
0.98118203556 0.999289535495
0.981563093738 0.999344893208
0.981982845037 0.999386573619
0.982435287842 0.999414346524
0.98291502514 0.99942804878
0.983417204612 0.999427576221
0.983937464709 0.999412876465
0.98447188612 0.999383942519
0.985016948097 0.999340807092
0.985569489129 0.999283537555
0.986126671559 0.999212231466
0.986685949729 0.999127012595
0.987245041308 0.999028027417
0.987801901483 0.998915441998
0.988354699724 0.998789439251
0.988901798876 0.998650216501
0.989441736328 0.998497983354
0.989973207068 0.998332959804
0.990495048421 0.998155374579
0.991006226315 0.997965463683
0.991505822909 0.997763469119
0.991993025461 0.997549637776
0.992226621487 0.997285445081
0.992602210334 0.99704563366
0.992687755688 0.996926736772
0.992942841872 0.996819421172
0.992901788371 0.996806599251
0.993055495206 0.99679592885
0.992905421057 0.996858102559
0.99297338757 0.996915658252
0.992728737874 0.99702829713
0.992723785182 0.997131644747
0.99239647154 0.997275481635
0.992329142422 0.997407003304
0.991929028422 0.997566996988
0.991808024176 0.997712947298
0.991343318426 0.997877445788
0.991175852522 0.998027189736
0.990653426798 0.998187255685
0.990445511128 0.998332653605
0.989871157859 0.998481520716
0.989627834387 0.998616432039
0.989006474992 0.998749067288
0.988732003178 0.998868950334
0.988067856598 0.998981701622
0.987765864986 0.999083291006
0.987062583962 0.999173603787
0.986736192746 0.999254650525
0.985996973974 0.999320840086
0.985648894043 0.999379902337
0.984876567159 0.999420970968
0.984509180099 0.99945724567
0.985903025586 0.9994717954
0.987289947459 0.999452194865
0.979915403826 0.999467789263
0.973148656179 0.999471296555
0.966928895409 0.999462830038
0.961201424297 0.999442536445
0.955917046408 0.999410591469
0.951031516085 0.999367195776
0.946505043436 0.999312571462
0.942301848812 0.999246958915
0.938389761832 0.999170614027
0.934739860495 0.999083805727
0.931326146368 0.99898681379
0.92812525225 0.998879926913
0.925116179063 0.998763440999
0.922280059036 0.998637657658
0.919599942572 0.998502882876
0.917060606415 0.998359425851
0.914648380986 0.998207597965
0.912350994986 0.998047711888
0.920776353245 0.997385736508
0.928265566091 0.996813951737
0.935043698577 0.996369505639
0.94104415449 0.995991448142
0.946485494341 0.995716368907
0.951276794152 0.995488790301
0.955633003948 0.99534433813
0.95944185483 0.995232469998
0.962916992971 0.995187535127
0.965927258077 0.995163475566
0.968686823262 0.995193126082
0.971047661668 0.995234532612
0.973225918639 0.995318837993
0.975058378417 0.995407868621
0.976764291545 0.99553094662
0.978166649881 0.995653401912
0.979488689081 0.995802646342
0.980540777508 0.995947274309
0.981550810758 0.996112729364
0.98231751832 0.996270662229
0.983073964334 0.996444515498
0.983608074889 0.996608813293
0.984158456504 0.996784984913
0.984502946673 0.996950265604
0.984885958832 0.997124075301
0.985075859079 0.997286215002
0.985323043632 0.997454112203
0.985386945485 0.997610002172
0.985524047515 0.997769347225
0.985485324156 0.997916696853
0.985533390358 0.998065583639
0.985411185058 0.998202760686
0.985387453161 0.998339872759
0.985197479664 0.998465773786
0.985116098627 0.998590267681
0.984871289222 0.998704212918
0.984743902349 0.998815623466
0.984454932569 0.998917271497
0.984291149597 0.999015434967
0.983966863003 0.999104713463
0.983774642258 0.999189705147
0.983422394277 0.999266754603
0.983208352008 0.999338838117
0.98283428823 0.999403966123
0.98260394894 0.999463552182
0.979093348987 0.999517161868
0.9759976798 0.999555821235
0.9705746539 0.999580226663
0.971464065757 0.999619062793
0.972230560706 0.999652245661
0.972886888577 0.999679992411
0.973444543592 0.999702520926
0.973913889542 0.999720049331
0.974304272447 0.999732795552
0.974624121939 0.999740976914
0.97488104251 0.999744809776
0.975081895621 0.999744509197
0.975232873602 0.999740288636
0.975339566153 0.999732359677
0.975407020196 0.999720931783
0.975439793731 0.999706212064
0.975442004305 0.999688405077
0.975417372634 0.999667712629
0.975369261849 0.999644333616
0.975300712825 0.999618463856
0.975214475966 0.999590295954
0.975113039808 0.999560019167
0.974998656764 0.999527819286
0.974873366284 0.99949387853
0.974739015702 0.999458375439
0.974597278991 0.999421484792
0.974449673643 0.999383377516
0.974297575855 0.999344220614
0.974142234196 0.999304177096
0.973984781907 0.999263405913
0.97382624796 0.999222061898
0.973667567022 0.999180295717
0.97350958841 0.999138253818
0.973353084155 0.999096078386
0.973198756253 0.999053907306
0.973047243192 0.999011874126
0.972899125828 0.998970108022
0.972754932665 0.998928733773
0.972615144612 0.998887871729
0.972480199264 0.998847637793
0.972350494747 0.998808143398
0.972226393183 0.998769495489
0.972108223811 0.998731796508
0.971996285791 0.99869514438
0.971890850726 0.998659632502
0.971792164937 0.998625349736
0.971700451507 0.998592380399
0.971615912125 0.998560804261
0.971538728738 0.99853069654
0.971469065049 0.998502127903
0.971407067856 0.998475164466
0.971352868267 0.998449867793
0.971306582785 0.998426294907
0.971268314299 0.998404498289
0.97123815296 0.99838452589
0.971216176988 0.998366421137
0.971202453388 0.998350222946
0.971197038602 0.998335965732
0.971199979097 0.998323679424
0.971211311894 0.998313389479
0.97123106505 0.998305116897
0.971259258092 0.998298878243
0.97129590241 0.998294685664
0.971341001615 0.998292546907
0.971394551863 0.998292465346
0.971456542149 0.998294440002
0.971526954577 0.998298465569
0.971605764606 0.998304532439
0.971692941269 0.998312626732
0.971788447385 0.99832273032
0.963569960217 0.998284654417
0.95575310035 0.998274514907
0.955688221514 0.99828891588
0.95565680663 0.99830548657
0.955656500692 0.998324166225
0.955685171541 0.998344892196
0.955740887137 0.998367599755
0.955821895127 0.998392221944
0.955926604446 0.998418689438
0.956053568769 0.998446930428
0.956201471624 0.998476870525
0.956369112993 0.998508432673
0.956555397269 0.998541537081
0.956759322409 0.998576101164
0.956979970189 0.998612039499
0.95721649743 0.998649263787
0.957468128117 0.998687682829
0.957734146302 0.998727202506
0.958013889732 0.998767725772
0.958306744109 0.998809152649
0.958612137945 0.998851380231
0.958929537925 0.998894302698
0.959258444746 0.998937811323
0.95959838938 0.9989817945
0.959948929714 0.999026137767
0.960309647535 0.999070723831
0.960680145821 0.999115432605
0.961060046314 0.999160141244
0.961448987342 0.999204724183
0.96184662186 0.999249053182
0.962252615704 0.999292997368
0.962666646019 0.999336423288
0.963088399857 0.999379194955
0.963517572919 0.999421173903
0.963953868434 0.99946221924
0.964396996154 0.999502187709
0.964846671463 0.999540933741
0.965302614576 0.999578309517
0.965764549834 0.999614165033
0.966232205069 0.999648348158
0.966705311051 0.999680704701
0.967183600986 0.999711078479
0.967666810085 0.999739311379
0.968154675179 0.99976524343
0.968646934376 0.99978871287
0.969143326771 0.999809556218
0.969643592187 0.999827608343
0.97014747095 0.999842702537
0.970654703701 0.999854670589
0.971165031228 0.999863342854
0.971678194329 0.999868548333
0.972193933698 0.999870114744
0.972711989828 0.999867868598
0.97323210293 0.999861635274
0.97375401288 0.999851239101
0.974277459168 0.999836503427
0.974802180871 0.999817250703
0.975327916627 0.999793302557
0.975854404634 0.999764479875
0.976381382645 0.999730602877
0.976908587983 0.9996914912
0.977435757559 0.999646963972
0.977962627895 0.999596839896
0.97848893516 0.999540937329
0.979014415206 0.99947907436
0.979538803613 0.99941106889
0.980061835736 0.999336738717
0.980583246763 0.999255901611
0.981102771763 0.999168375396
0.981620145755 0.999073978033
0.982135103765 0.998972527699
0.982647380897 0.998863842864
0.983156712399 0.998747742379
0.983662833734 0.998624045549
0.984165480655 0.99849257222
0.984664389277 0.998353142853
0.985159296157 0.99820557861
0.985649938366 0.998049701429
0.986136053576 0.997885334107
0.986617380132 0.997712300379
0.987093657137 0.997530424997
0.987564624535 0.997339533809
0.988030023189 0.997139453837
0.988489594969 0.996930013358
0.98894308283 0.99671104198
0.9893902309 0.996482370719
0.989830784563 0.996243832079
0.990264490539 0.995995260128
0.990691096977 0.995736490573
0.991110353528 0.995467360837
0.991522011441 0.995187710137
0.991925823635 0.994897379554
0.992321544795 0.994596212112
0.992708931445 0.994284052848
0.993087742039 0.993960748891
0.99345773704 0.994092712965
0.993818679003 0.994261658627
0.994170332661 0.99446011351
0.994512465002 0.994681577829
0.994844845352 0.994920406718
0.995167245456 0.995171706485
0.995479439559 0.995431243128
0.995781204484 0.995695361671
0.996072319712 0.995960915039
0.99635256746 0.996225201355
0.996621732756 0.996485908669
0.99687960352 0.99674106625
0.997125970638 0.996989001669
0.997360628034 0.997228302997
0.99758337275 0.997457785526
0.997794005013 0.997676462469
0.997992328313 0.997883519198
0.998178149472 0.998078290581
0.998351278714 0.998260241072
0.998511529734 0.998428947228
0.998658719769 0.998584082364
0.998792669664 0.998725403101
0.998913203938 0.998852737581
0.999020150851 0.998965975152
0.999113342463 0.999065057355
0.999192614706 0.999149970049
0.999257807439 0.999220736549
0.999308764508 0.999277411651
0.999345333812 0.999320076438
0.999367367355 0.999348833773
0.999374721308 0.9993638044
0.999367256059 0.999365123576
0.999344836273 0.999352938166
0.999307330943 0.999327404154
0.999254613441 0.999288684507
0.999186561572 0.99923694736
0.999103057617 0.999172364468
0.99900398839 0.999095109908
0.998889245274 0.999005358982
0.998758724275 0.998903287308
0.998612326061 0.998789070069
0.998449956005 0.998662881397
0.998271524226 0.998524893884
0.99807694563 0.998375278185
0.997866139945 0.998214202722
0.997639031761 0.998041833459
0.997395550559 0.997858333736
0.997135630753 0.997663864178
0.996859211713 0.997458582627
0.996566237803 0.997242644136
0.991311350855 0.99700837737
0.991868147488 0.996947226209
0.992402026395 0.996929055223
0.992913491601 0.996947524986
0.993402989333 0.996996937529
0.993870914368 0.997072172595
0.994317615728 0.997168630272
0.994743401827 0.99728217936
0.99514854509 0.997409110903
0.995533286119 0.997546096366
0.995897837441 0.997690149989
0.996242386887 0.997838594917
0.996567100624 0.997989032701
0.996872125896 0.998139315856
0.997157593485 0.998287523165
0.997423619924 0.998431937441
0.997670309499 0.998571025521
0.997897756037 0.998703420251
0.998106044527 0.998827904278
0.998295252574 0.998943395454
0.998465451704 0.999048933704
0.998616708541 0.999143669198
0.99874908587 0.999226851709
0.998862643581 0.999297821028
0.998957439529 0.999355998342
0.999033530301 0.999400878461
0.999090971903 0.99943202283
0.999129820383 0.999449053228
0.999150132383 0.9994516461
0.999151965639 0.999439527449
0.999135379425 0.999412468238
0.99910043495 0.999370280244
0.999047195718 0.999312812327
0.998975727843 0.999239947069
0.998886100333 0.999151597739
0.998778385339 0.999047705565
0.998652658383 0.998928237269
0.998508998552 0.998793182847
0.998347488673 0.998642553565
0.998168215464 0.998476380154
0.997971269672 0.998294711176
0.997756746184 0.998097611552
0.99752474413 0.997885161234
0.997275366971 0.997657453998
0.997008722567 0.99741459636
0.996341274183 0.9972365288
0.995747490495 0.997123503931
0.995321144603 0.997053183659
0.994943671642 0.997032364649
0.99470485467 0.997041375915
0.994495497964 0.997087245268
0.994400900037 0.997152768257
0.994320705242 0.997244854526
0.994335337808 0.997348605118
0.994352842495 0.997470528193
0.994448464832 0.997597899066
0.994538282272 0.997736596664
0.994692126775 0.997875961446
0.994833798622 0.998021062369
0.995027538108 0.998163211875
0.995204604883 0.998306528141
0.995423515903 0.998444213578
0.995622763897 0.998579328837
0.995855048822 0.998706891654
0.996065899881 0.998828827592
0.99630213758 0.998941899509
0.996516154617 0.999046845415
0.996748855288 0.999142105277
0.996959341538 0.999227198773
0.997182585891 0.999302175443
0.997384260082 0.999365324645
0.99759340685 0.999418237174
0.997782139856 0.999457976416
0.997973588642 0.999487604406
0.998146189934 0.999502977146
0.998317188866 0.999508555559
0.998471233304 0.999499019292
0.998619722989 0.999480153068
0.998753410263 0.999445502073
0.998877897132 0.999402096771
0.998989937663 0.999342399297
0.999089391119 0.999274604732
0.999178913374 0.999190151872
0.999252682214 0.999098316254
0.988755493339 0.999046013563
0.989866372205 0.998918987691
0.990851475355 0.998786315686
0.991738375671 0.998637105803
0.992516822462 0.998482914783
0.99321795221 0.998312101406
0.993824272779 0.998136993408
0.994370769733 0.997945283817
0.994833133417 0.997749973368
0.995250411338 0.997538177091
0.99559183808 0.997323469251
0.995900676849 0.996766591666
0.991685550385 0.996307476909
0.987793943889 0.995937949895
0.984193260493 0.995647456124
0.980854194791 0.995426524684
0.977750403751 0.995266659945
0.974858210522 0.99516024408
0.972156337853 0.995100449315
0.969625668159 0.995081158952
0.967231447743 0.995102091229
0.964946775438 0.995161036377
0.962759836892 0.99525219386
0.960660031797 0.995370371774
0.958637852716 0.995510926205
0.956684776023 0.995669706645
0.954793163732 0.995843006856
0.95295617514 0.996027520633
0.951167687289 0.99622030199
0.949422223379 0.996418729311
0.947714888322 0.996620473079
0.946041310739 0.996823466826
0.944397590741 0.997025880969
0.942780252924 0.997226099263
0.941186204053 0.997422697596
0.939612694971 0.997614424892
0.938057286303 0.997800185916
0.936517817583 0.997979025792
0.934992379451 0.998150116057
0.933479288632 0.998312742096
0.931977065396 0.998466291834
0.930484413266 0.998610245541
0.929000200748 0.998744166649
0.92752344487 0.99886769348
0.926053296365 0.998980531791
0.92458902632 0.999082448052
0.923130014153 0.999173263393
0.921675736782 0.999252848141
0.920225758862 0.999321116897
0.918779723997 0.999378024096
0.917337346812 0.999423560001
0.915898405813 0.999457747088
0.914462736949 0.999480636788
0.913030227808 0.999492306535
0.911600812382 0.999492857116
0.910174466351 0.999482410258
0.908751202818 0.999461106468
0.907331068473 0.999429103062
0.905914140124 0.999386572392
0.904500521561 0.999333700243
0.903090340734 0.999270684372
0.901683747198 0.999197733197
0.9002809098 0.999115064599
0.898882014597 0.999022904838
0.897487262962 0.998921487572
0.89609686988 0.99881105296
0.900144498693 0.998929711587
0.901405915754 0.999011472557
0.908605184659 0.999084969852
0.915053526967 0.99914730108
0.920826704875 0.999199416203
0.925992920228 0.999242188919
0.930613570121 0.999276423834
0.934743926951 0.999302862898
0.938433750454 0.999322191213
0.941727838537 0.999335042249
0.944666523015 0.999342002537
0.947286115785 0.999343615899
0.949619310363 0.999340387246
0.951695543277 0.999332786001
0.95354131931 0.999321249174
0.955180504217 0.999306184135
0.95663458817 0.999287971103
0.95792292285 0.999266965388
0.959062934837 0.999243499411
0.960070317647 0.999217884518
0.960959204568 0.999190412614
0.961742324214 0.999161357632
0.962431140517 0.999130976859
0.963035978716 0.999099512125
0.963566138751 0.999067190879
0.964029997312 0.999034227149
0.964435099683 0.999000822415
0.9647882424 0.998967166392
0.965095547642 0.998933437734
0.965362530182 0.998899804673
0.965594157642 0.998866425586
0.965794904721 0.998833449519
0.965968802003 0.998801016649
0.966119479878 0.998769258706
0.966250208076 0.998738299353
0.966363931247 0.998708254529
0.966445639595 0.998675326132
0.966481255337 0.998635802009
0.966476091993 0.998590277327
0.966434947921 0.998539306577
0.966362157397 0.998483407193
0.966261636598 0.998423062792
0.966136924964 0.998358726102
0.965991222443 0.998290821591
