Model created!
Starting value iteration ...
Value iteration complete!
0.99866077451 0.999179841449 0.998743530971
0.99866187898 0.999180636723 0.998744745746
0.998663003778 0.999181437837 0.998745968021
0.998664148246 0.999182243856 0.998747196909
0.998665311666 0.999183053783 0.99874843146
0.998666493257 0.999183866563 0.998749670666
0.998667692174 0.999184681083 0.998750913455
0.998668907509 0.999185496165 0.998752158691
0.998670138288 0.999186310572 0.998753405176
0.998671383471 0.999187123004 0.998754651646
0.99867264195 0.999187932097 0.998755896772
0.99867391255 0.999188736424 0.998757139158
0.998675194029 0.999189534493 0.998758377343
0.998676485072 0.999190324746 0.998759609795
0.998677784297 0.99919110556 0.998760834914
0.998679090249 0.999191875244 0.998762051033
0.998680401402 0.999192632042 0.998763256412
0.998681716157 0.999193374129 0.99876444924
0.998683032841 0.999194099611 0.998765627636
0.998684349709 0.999194806525 0.998766789646
0.99868566494 0.99919549284 0.998767933242
0.998686976636 0.999196156453 0.998769056324
0.998688282826 0.99919679519 0.998770156717
0.99868958146 0.999197406809 0.998771232169
0.998690870412 0.999197988993 0.998772280356
0.998692149971 0.99919854643 0.998773305323
0.998693428265 0.999199103748 0.998774329413
0.998694705297 0.999199660946 0.998775352625
0.998695981067 0.999200218022 0.998776374962
0.998697255578 0.999200774976 0.998777396422
0.998698528829 0.999201331807 0.998778417008
0.998699800823 0.999201888512 0.99877943672
0.998701071561 0.999202445092 0.998780455559
0.998702341043 0.999203001546 0.998781473525
0.998703609272 0.999203557872 0.998782490619
0.998704876248 0.999204114069 0.998783146304
0.998706141973 0.999204670137 0.998783804105
0.998707406448 0.999205226074 0.998784463998
0.998708669673 0.999205781879 0.998785125961
0.998709931651 0.999206337551 0.998785789973
0.998711192383 0.99920689309 0.998786456011
0.998712451869 0.999207448495 0.998787124054
0.998713710112 0.999208003763 0.998787794081
0.998714967112 0.999208558895 0.998788466069
0.99871622287 0.99920911389 0.998789139998
0.998717477388 0.999209668746 0.998789815847
0.998718730667 0.999210223462 0.998790493595
0.998719982708 0.999210778038 0.998791173223
0.998721233513 0.999211332473 0.998792011002
0.998722483082 0.999211886765 0.998792849579
0.998723731417 0.999212440914 0.998793688943
0.998724978519 0.999212994919 0.998794529083
0.99872622439 0.999213548779 0.998795369987
0.99872746903 0.999214102492 0.998796211643
0.99872871244 0.999214656059 0.998797054042
0.998729954623 0.999215209477 0.998797897171
0.998731195579 0.999215762747 0.998798741019
0.998732435309 0.999216315867 0.998799585576
0.998733673815 0.999216868836 0.998800430832
0.998734911098 0.999217421654 0.998801276774
0.998736147159 0.99921797432 0.998802123393
0.998737381999 0.999218526832 0.998802970678
0.998738615619 0.999219079189 0.998803818619
0.998739848021 0.999219631392 0.998804667206
0.998741079206 0.999220183439 0.998805516428
0.998742309175 0.999220735329 0.998806366275
0.998743537929 0.999221287061 0.998807216737
0.99874476547 0.999221838634 0.998808067804
0.998745991799 0.999222390048 0.998808919467
0.998747216916 0.999222941302 0.998809771715
0.998748440823 0.999223492395 0.99881095293
0.998749663522 0.999224043325 0.998812133082
0.998750885013 0.999224594093 0.99881331217
0.998752105298 0.999225144697 0.998814490192
0.998753324378 0.999225695137 0.998815667148
0.998754542253 0.999226245411 0.998816843036
0.998755758926 0.999226795519 0.998818017856
0.998756974398 0.99922734546 0.998819191605
0.998758188669 0.999227895234 0.998820364285
0.998759401741 0.999228444838 0.998821535893
0.998760613614 0.999228994274 0.998822706429
0.998761824291 0.999229543539 0.998823875891
0.998763033773 0.999230092633 0.99882504428
0.99876424206 0.999230641555 0.998826211595
0.998765449153 0.999231190304 0.998827377835
0.998766655055 0.999231738881 0.998828542999
0.998767859766 0.999232287283 0.998829707087
0.998769063287 0.99923283551 0.998830870099
0.998770265619 0.999233383561 0.998832032033
0.998771466764 0.999233931436 0.99883319289
0.998772666723 0.999234479133 0.998834352669
0.998773865497 0.999235026652 0.99883551137
0.998775063087 0.999235573993 0.998836668992
0.998776259494 0.999236121154 0.998837825535
0.99877745472 0.999236668135 0.998838980999
0.998778648766 0.999237214935 0.998840135383
0.998779841632 0.999237761552 0.998841288688
0.99878103332 0.999238307988 0.998842440913
0.998782223832 0.99923885424 0.998843592058
0.998783413168 0.999239400308 0.998844742123
0.998784601329 0.999239946191 0.998845891108
0.998785788317 0.999240491889 0.998847039013
0.998785122925 0.999241220119 0.998846876574
0.998783460919 0.999241923406 0.998845606323
0.998782367665 0.99924262906 0.998842592927
0.99878113139 0.999243330842 0.998840181597
0.998779902354 0.999244032351 0.998837783788
0.99877868053 0.999244733585 0.998835399433
0.998777465886 0.999245434537 0.998833028468
0.998776258395 0.999246135204 0.998830670829
0.998775058028 0.999246835581 0.998828326451
0.998773864755 0.999247535663 0.99882599527
0.998772678549 0.999248235447 0.998823677224
0.998771499381 0.999248934928 0.998821372249
0.998770327222 0.999249634102 0.998819080282
0.998769162044 0.999250332964 0.998816801261
0.99876800382 0.999251031511 0.998814535125
0.998766852521 0.99925172974 0.998812281811
0.99876570812 0.999252427645 0.998810041258
0.998764570589 0.999253125223 0.998807813406
0.9987634399 0.99925382247 0.998805598195
0.998762316027 0.999254519383 0.998806597712
0.998761198941 0.999255215958 0.998807598889
0.998760088616 0.999255912192 0.998808601672
0.998758985024 0.999256608081 0.998809606007
0.998757888139 0.999257303621 0.998810611839
0.998758486744 0.999258035704 0.998811349012
0.998759688104 0.999258773874 0.998812442128
0.998760888546 0.999259511338 0.998813535311
0.998762088067 0.999260248098 0.998814628542
0.998763286667 0.999260984153 0.998815721799
0.998764484343 0.999261719504 0.998816815063
0.998765681092 0.99926245415 0.998817908314
0.998766876913 0.999263188093 0.998819001533
0.998768071805 0.999263921332 0.998820094702
0.998769265764 0.999264653868 0.998821187801
0.998770458791 0.999265385702 0.998822280814
0.998771650882 0.999266116832 0.998823373722
0.998772842036 0.999266847261 0.99882446651
0.998774032252 0.999267576988 0.99882555916
0.998775221527 0.999268306013 0.998826651657
0.998776409861 0.999269034337 0.998827743985
0.998777597251 0.999269761961 0.998828836128
0.998778783697 0.999270488884 0.998830004642
0.998779969196 0.999271215107 0.998831172031
0.998781153747 0.99927194063 0.998832338295
0.99878233735 0.999272665454 0.998833503435
0.998783520001 0.999273389579 0.998834667451
0.998784701701 0.999274113006 0.998835830342
0.998785882447 0.999274835735 0.99883699211
0.998787062239 0.999275557766 0.998838152754
0.998788241075 0.999276279099 0.998839312274
0.998789418954 0.999276999736 0.998840470671
0.998790595875 0.999277719676 0.998841627945
0.998791771837 0.99927843892 0.998842784096
0.998792946837 0.999279157468 0.998843939124
0.998794120877 0.999279875322 0.998845093031
0.998795293953 0.99928059248 0.998846245816
0.998796466066 0.999281308944 0.99884739748
0.998797637214 0.999282024714 0.998848548023
0.998798807395 0.999282739791 0.998849697446
0.998799976611 0.999283454174 0.998850845749
0.998801144858 0.999284167865 0.998851992932
0.998802312137 0.999284880863 0.998853138997
0.998803478446 0.99928559317 0.998854283943
0.998804643784 0.999286304786 0.998855427771
0.998805808151 0.999287015711 0.998856570482
0.998806971546 0.999287725945 0.998857712076
0.998808133968 0.99928843549 0.998858852554
0.998809295416 0.999289144345 0.998859991916
0.99881045589 0.999289852511 0.998861130163
0.998811615388 0.999290559988 0.998862267296
0.998804165415 0.999291174388 0.998858703104
0.998799583595 0.999291739444 0.998858723244
0.998788793643 0.999292059271 0.998846825199
0.998778061641 0.999292398443 0.998834992989
0.998767387252 0.999292755484 0.998823226215
0.998765903193 0.999293221816 0.998819756478
0.998766244465 0.999293783045 0.998819580024
0.998766589946 0.999294344721 0.998819412897
0.998766939597 0.999294906835 0.998819254997
0.998767293377 0.999295469375 0.998819106223
0.998767651251 0.99929603233 0.998818966475
0.998768013179 0.99929659569 0.998818835657
0.998768379125 0.999297159445 0.998818713672
0.998768749052 0.999297723585 0.998818600425
0.998769122922 0.999298288099 0.998818495822
0.9987695007 0.999298852978 0.99881839977
0.99876988235 0.999299418212 0.998818312177
0.998770267836 0.999299983792 0.998818232955
0.998770657124 0.999300549707 0.998818162012
0.998771050177 0.999301115949 0.998818099261
0.998771446962 0.999301682509 0.998818044616
0.998771847444 0.999302249376 0.998817997991
0.998772251591 0.999302816543 0.9988179593
0.998772659367 0.999303384001 0.99881792846
0.99877307074 0.99930395174 0.998817905389
0.998773485678 0.999304519753 0.998817890004
0.998773904147 0.99930508803 0.998817882226
0.998774326115 0.999305656564 0.998817881975
0.99877475155 0.999306225346 0.998817889172
0.998775180422 0.999306794367 0.99881790374
0.998775612698 0.999307363621 0.998817925601
0.998776048347 0.999307933099 0.998817954681
0.998774782935 0.999304156453 0.998817195384
0.998774492182 0.999304582265 0.998817442435
0.998775583853 0.999305269989 0.998818576806
0.99877661454 0.999305964563 0.99881967174
0.998777573421 0.999306654683 0.998820716277
0.998778449755 0.999307329144 0.998821699541
0.998779232885 0.999307976848 0.998822610741
0.99877991224 0.9993085868 0.998823439176
0.998780477333 0.99930914811 0.998824174235
0.998780917764 0.999309649991 0.998824805395
0.99878122322 0.999310081766 0.998825322222
0.998781383478 0.99931043286 0.998825714376
0.998781388402 0.999310692808 0.99882597161
0.998781227948 0.999310851251 0.998826083767
0.998780892163 0.999310897937 0.998826040788
0.998780371187 0.999310822724 0.998825832705
0.998779655251 0.999310615578 0.99882544965
0.998778734684 0.999310266574 0.998824881849
0.998777599905 0.999309765898 0.998824119626
0.998776241434 0.999309103846 0.998823153405
0.998774649884 0.999308270824 0.998821973708
0.998772815967 0.99930725735 0.998820571156
0.998770730494 0.999306054054 0.998818936473
0.998768384375 0.999304651679 0.998817060484
0.99876576862 0.999303041078 0.998814934115
0.998762874341 0.999301213222 0.998812548398
0.998759692751 0.99929915919 0.998809894467
0.998756215165 0.99929687018 0.99880696356
0.998752433005 0.999294337501 0.998803747024
0.998748337793 0.999291552581 0.998800236309
0.998743921159 0.999288506959 0.998796422973
0.998739174838 0.999285192294 0.998792298682
0.998734090671 0.999281600357 0.998787855209
0.998734424828 0.999280413472 0.99878722508
0.998734899053 0.99927943454 0.998786798563
0.998735501262 0.999278650689 0.998786562839
0.998736219518 0.999278049208 0.998786505248
0.998737042025 0.999277617542 0.998786613287
0.998737957137 0.999277343297 0.998786874612
0.998738953349 0.999277214238 0.998787277034
0.998740019301 0.999277218287 0.998787808523
0.998741143781 0.999277343524 0.998788457204
0.998742315717 0.999277578187 0.998789211359
0.998743524186 0.999277910672 0.998790059429
0.998744758408 0.999278329531 0.998790990007
0.998746007749 0.999278823472 0.998791991844
0.998747261719 0.999279381362 0.998793053845
0.998748509972 0.999279992222 0.998794165073
0.998749742309 0.999280645231 0.998795314742
0.998750948674 0.99928132972 0.998796492224
0.998752119158 0.99928203518 0.998797687044
0.998753243993 0.999282751254 0.99879888888
0.99875431356 0.999283467739 0.998800087568
0.998755318382 0.99928417459 0.998801273092
0.998756249128 0.999284861914 0.998802435594
0.99875709661 0.999285519971 0.998803565366
0.998757851786 0.999286139176 0.998804652856
0.998758505758 0.999286710097 0.99880568866
0.998759049772 0.999287223454 0.998806663531
0.998759475219 0.999287670122 0.998807568371
0.998759773632 0.999288041126 0.998808394234
0.998759936693 0.999288327644 0.998809132327
0.998759956221 0.999288521006 0.998809774005
0.998759824186 0.999288612692 0.998810310777
0.998759532696 0.999288594335 0.998810734302
0.998759163299 0.999288520445 0.998811100573
0.998758801698 0.999288450561 0.998811470568
0.998758447835 0.999288384649 0.998811844252
0.998758101651 0.999288322675 0.998812221592
0.998757763089 0.999288264607 0.998812602553
0.998757432089 0.999288210413 0.998812987102
0.998757108597 0.99928816006 0.998813375208
0.998756792554 0.999288113516 0.998813766836
0.998756483905 0.99928807075 0.998814161956
0.998756182595 0.999288031731 0.998814560535
0.998755888569 0.999287996427 0.998814962542
0.998755601771 0.999287964808 0.998815367945
0.998755322149 0.999287936844 0.998815776714
0.998755049648 0.999287912504 0.998816188818
0.998754784215 0.999287891759 0.998816604226
0.998754525798 0.99928787458 0.998817022908
0.998754274345 0.999287860936 0.998817444835
0.998754029803 0.9992878508 0.998817869978
0.998753792123 0.999287844142 0.998818298306
0.998753561251 0.999287840934 0.998818729791
0.99875333714 0.999287841148 0.998819164404
0.998753119737 0.999287844756 0.998819602117
0.998752908995 0.999287851731 0.998820042902
0.998752704864 0.999287862044 0.99882048673
0.998752507294 0.99928787567 0.998820933575
0.998752316239 0.99928789258 0.998821383409
0.998752131649 0.999287912749 0.998821836205
0.998751953479 0.999287936151 0.998822291935
0.99875178168 0.999287962758 0.998822750574
0.998751616205 0.999287992546 0.998823212095
0.99875145701 0.999288025488 0.998823676471
0.998751304047 0.999288061559 0.998824143678
0.998751157272 0.999288100735 0.998824613689
0.99875101664 0.999288142989 0.998825086479
0.998750882104 0.999288188298 0.998825562023
0.998750753623 0.999288236637 0.998826040295
0.99875063115 0.999288287981 0.998826521272
0.998750514643 0.999288342307 0.998827004929
0.998733665773 0.999288580913 0.998828166851
0.998730726765 0.999289117081 0.998828498
0.998731537715 0.999285678868 0.998824821006
0.998726665209 0.999279617519 0.998819263768
0.998722091547 0.999273871719 0.998814020533
0.99871780765 0.999268432263 0.998809082106
0.998713804562 0.999263290064 0.998804439411
0.998710073441 0.999258436155 0.998800083489
0.998706605569 0.999253861689 0.998796005501
0.998703392344 0.999249557938 0.99879219673
0.998700425285 0.999245516292 0.998788648575
0.998697696031 0.999241728264 0.998785352558
0.998695196339 0.999238185485 0.998782300319
0.99869291809 0.999234879706 0.998779483619
0.99869085328 0.999231802799 0.998776894339
0.99868899403 0.999228946757 0.998774524479
0.998687332578 0.999226303691 0.998772366163
0.998685861284 0.999223865835 0.998770411631
0.998684572628 0.999221625542 0.998768653246
0.998683459208 0.999219575286 0.998767083491
0.998682513747 0.999217707661 0.99876569497
0.998681729084 0.999216015381 0.998764480405
0.998681098181 0.999214491281 0.998763432641
0.998680614117 0.999213128317 0.998762544641
0.998680270094 0.999211919562 0.99876180949
0.998680059433 0.999210858213 0.998761220392
0.998679975574 0.999209937583 0.998760770669
0.998680012076 0.999209151108 0.998760453766
0.99868016262 0.999208492341 0.998760263246
0.998680421003 0.999207954955 0.99876019279
0.998680781142 0.999207532742 0.998760236199
0.998681237074 0.999207219613 0.998760387393
0.998681782952 0.999207009597 0.99876064041
0.99868241305 0.999206896842 0.998760989406
0.998683121757 0.999206875612 0.998761428655
0.99868390358 0.999206940292 0.99876195255
0.998684753145 0.999207085379 0.998762555598
0.998685665192 0.999207305493 0.998763232426
0.998686634579 0.999207595364 0.998763977775
0.99868765628 0.999207949844 0.998764786503
0.998688725385 0.999208363896 0.998765653584
0.998689837096 0.999208832601 0.998766574107
0.998690986732 0.999209351153 0.998767543275
0.998692169727 0.99920991486 0.998768556405
0.998693381627 0.999210519147 0.998769608929
0.998694618091 0.999211159547 0.998770696391
0.998695874891 0.999211831709 0.998771814448
0.99869714791 0.999212531394 0.998772958868
0.998698433145 0.999213254473 0.998774125533
0.998699726702 0.999213996929 0.998775310433
0.998701024795 0.999214754855 0.99877650967
0.998702323752 0.999215524453 0.998777719455
0.998703620007 0.999216302034 0.998778936108
0.998704910102 0.999217084019 0.998780156058
0.998706190689 0.999217866935 0.998781375841
0.998707458523 0.999218647416 0.998782592099
0.99870871047 0.999219422203 0.998783801581
0.998709943496 0.999220188142 0.998785001143
0.998711154676 0.999220942183 0.998786187743
0.998712341187 0.999221681382 0.998787358445
0.998713500309 0.999222402895 0.998788510415
0.998714629424 0.999223103984 0.998789640921
0.998715726017 0.999223782009 0.998790747335
0.998716787671 0.999224434434 0.998791827126
0.998717812072 0.99922505882 0.998792877866
0.998718797001 0.999225652829 0.998793897223
0.998719740342 0.999226214219 0.998794882967
0.99872064007 0.999226740849 0.998795832962
0.998721494262 0.999227230669 0.998796745169
0.998722301087 0.999227681729 0.998797617644
0.998723058808 0.999228092171 0.99879844854
0.998723765783 0.999228460231 0.998799236099
0.998724420462 0.999228784237 0.99879997866
0.998725021386 0.99922906261 0.99880067465
0.998725567186 0.999229293859 0.998801322589
0.998726056583 0.999229476586 0.998801921084
0.998726488387 0.999229609478 0.998802468833
0.998726861494 0.999229691311 0.998802964619
0.998727174887 0.999229720948 0.998803407314
0.998727427634 0.999229697336 0.998803795874
0.998727618886 0.999229619506 0.998804129337
0.99872774788 0.999229486574 0.998804406828
0.998727813932 0.999229297736 0.998804627552
0.99872781644 0.999229052271 0.998804790795
0.998727754881 0.999228749536 0.998804895922
0.998727628812 0.999228388966 0.998804942379
0.998727437866 0.999227970076 0.998804929686
0.998727181751 0.999227492456 0.998804857444
0.998726860254 0.999226955771 0.998804725324
0.998726473232 0.999226359759 0.998804533074
0.998726020616 0.999225704234 0.998804280515
0.998725502409 0.999224989077 0.998803967538
0.998724918684 0.999224214244 0.998803594104
0.998724269582 0.999223379757 0.998803160246
0.998723555312 0.999222485706 0.998802666063
0.998722776152 0.999221532249 0.998802111719
0.998721932441 0.99922051961 0.998801497446
0.998721024585 0.999219448074 0.998800823539
0.998720053052 0.999218317991 0.998800090356
0.998719018371 0.999217129774 0.998799298316
0.998717921132 0.999215883893 0.998798447899
0.998716761983 0.99921458088 0.998797539645
0.998715541629 0.999213221322 0.998796574149
0.998714260833 0.999211805863 0.998795552064
0.998712920412 0.999210335205 0.998794474098
0.998711521236 0.9992088101 0.998793341012
0.998710064228 0.999207231354 0.998792153621
0.998708550362 0.999205599823 0.998790912789
0.99870698066 0.999203916415 0.998789619431
0.998705356194 0.999202182084 0.99878827451
0.998703678081 0.999200397832 0.998786879036
0.998701947487 0.999198564707 0.998785434065
0.998700165618 0.9991966838 0.998783940696
0.998698333725 0.999194756246 0.998782400071
0.998696453099 0.999192783221 0.998780813376
0.998694525073 0.999190765941 0.998779181834
0.998692551015 0.999188705662 0.998777506709
0.998690532335 0.999186603676 0.998775789301
0.998688470474 0.999184461311 0.998774030945
0.998686366911 0.999182279929 0.998772233014
0.998684223156 0.999180060928 0.99877039691
0.998682040751 0.999177805734 0.99876852407
0.998679821267 0.999175515807 0.998766615959
0.998677566307 0.999173192631 0.998764674073
0.998675277497 0.999170837723 0.998762699934
0.998672956493 0.999168452623 0.99876069509
0.998670604972 0.999166038896 0.998758661115
0.998668224637 0.999163598131 0.998756599605
0.99866581721 0.999161131938 0.998754512179
0.998663384435 0.999158641948 0.998752400474
0.998660928073 0.99915612981 0.998750266149
0.998658449906 0.999153597193 0.998748110879
0.998655951727 0.99915104578 0.998745936355
0.998653435348 0.999148477268 0.998743744284
0.998650902591 0.99914589337 0.998741536385
0.998648355291 0.99914329581 0.998739314389
0.998645795293 0.999140686321 0.998737080038
0.99864322445 0.999138066646 0.998734835082
0.998640644624 0.999135438537 0.998732581281
0.998638057683 0.999132803749 0.998730320399
0.998635465497 0.999130164045 0.998728054205
0.998632869942 0.999127521191 0.998725784473
0.998630272895 0.999124876953 0.998723512977
0.998627676232 0.999122233099 0.998721241493
0.998625081829 0.999119591396 0.998718971795
0.99862249156 0.999116953609 0.998716705655
0.998619907294 0.999114321499 0.998714444844
0.998617330895 0.999111696822 0.998712191123
0.998614764222 0.999109081329 0.998709946251
0.998612209123 0.99910647676 0.998707711978
0.998609667438 0.99910388485 0.998705490043
0.998607140998 0.99910130732 0.998703282176
0.998604631618 0.999098745881 0.998701090097
0.998602141103 0.99909620223 0.998698915508
0.998599671241 0.999093678049 0.998696760101
0.998597223805 0.999091175006 0.998694625549
0.998594800548 0.99908869475 0.998692513509
0.998592403207 0.999086238911 0.998690425619
0.998590033497 0.9990838091 0.998688363498
0.998587693112 0.999081406906 0.998686328741
0.998585383723 0.999079033896 0.998684322923
0.998583106975 0.999076691613 0.998682347595
0.99858086449 0.999074381573 0.998680404279
0.998578657862 0.999072105269 0.998678494476
0.998576488656 0.999069864163 0.998676619655
0.998574358408 0.999067659689 0.998674781256
0.998572268625 0.99906549325 0.998672980692
0.998570220779 0.999063366218 0.998671219341
0.998568216311 0.999061279932 0.998669498548
0.998566256625 0.999059235696 0.998667819626
0.998564343092 0.999057234781 0.99866618385
0.998562477045 0.999055278417 0.998664592462
0.998560659777 0.999053367801 0.998663046661
0.998558892544 0.999051504087 0.998661547611
0.998557176559 0.999049688391 0.998660096435
0.998555512996 0.999047921786 0.998658694212
0.998553902984 0.999046205304 0.998657341981
0.998552347607 0.999044539932 0.998656040736
0.998550847905 0.999042926612 0.998654791427
0.998549404872 0.99904136624 0.998653594956
0.998548019453 0.999039859666 0.998652452179
0.998546692544 0.999038407689 0.998651363903
0.998545424992 0.999037011061 0.998650330887
0.998544217593 0.999035670482 0.998649353837
0.99854307109 0.999034386601 0.998648433408
0.998541986174 0.999033160013 0.998647570204
0.99854096348 0.999031991261 0.998646764773
0.998540003589 0.999030880831 0.998646017609
0.998539107026 0.999029829156 0.99864532915
0.998538274258 0.999028836609 0.998644699776
0.998537505692 0.999027903506 0.998644129811
0.998536801679 0.999027030106 0.998643619519
0.998536162507 0.999026216605 0.998643169102
0.998535588403 0.99902546314 0.998642778706
0.998535079532 0.999024769786 0.99864244841
0.998534635996 0.999024136554 0.998642178233
0.998534257832 0.999023563394 0.99864196813
0.998533945013 0.999023050188 0.99864181799
0.998533697446 0.999022596754 0.998641727638
0.998533514969 0.999022202845 0.998641696831
0.998533397355 0.999021868143 0.998641725261
0.998533344306 0.999021592267 0.99864181255
0.998533355456 0.999021374762 0.998641958251
0.998533430368 0.999021215107 0.998642161847
0.998533568536 0.999021112708 0.998642422752
0.998533769378 0.9990210669 0.998642740308
0.998534032242 0.999021076948 0.998643113783
0.998534356403 0.999021142041 0.998643542374
0.998534741061 0.999021261297 0.998644025204
0.99853518534 0.999021433757 0.998644561322
0.998535688291 0.999021658389 0.998645149699
0.998536248886 0.999021934085 0.998645789235
0.998536866021 0.99902225966 0.99864647875
0.998537538516 0.999022633852 0.998647216988
0.998538265111 0.999023055322 0.998648002614
0.998539044466 0.99902352265 0.998648834217
0.998539875163 0.999024034342 0.998649710305
0.998540755705 0.999024588819 0.998650629308
0.998541684513 0.999025184425 0.998651589575
0.998542659926 0.999025819424 0.998652589373
0.998543680202 0.999026491996 0.998653626889
0.998544743516 0.999027200242 0.99865470023
0.998545847963 0.99902794218 0.998655807419
0.998546991552 0.999028715743 0.998656946394
0.998548172208 0.999029518785 0.998658115015
0.998549387773 0.999030349073 0.998659311054
0.998550636005 0.999031204292 0.9986605322
0.998551914575 0.999032082042 0.99866177606
0.99855322107 0.999032979837 0.998663040153
0.998554552992 0.999033895108 0.998664321913
0.998555907755 0.999034825198 0.998665618692
0.998557282687 0.999035767367 0.998666927751
0.998558675029 0.999036718788 0.998668246269
0.998560081937 0.999037676545 0.998669571337
0.998561500478 0.999038637638 0.998670899958
0.99856292763 0.999039598979 0.99867222905
0.998564360286 0.999040557395 0.998673555442
0.998565795249 0.999041509621 0.998674875877
0.998567229235 0.999042452308 0.99867618701
0.99856865887 0.99904338202 0.998677485408
0.998570080692 0.999044295229 0.998678767549
0.998571491151 0.999045188322 0.998680029824
0.998572886608 0.999046057597 0.998681268536
0.998574263335 0.999046899264 0.998682479899
0.998575617513 0.999047709444 0.998683660039
0.998576945237 0.99904848417 0.998684804993
0.998578242511 0.999049219387 0.998685910709
0.998579505249 0.99904991095 0.998686973049
0.998580729278 0.999050554627 0.998687987783
0.998581910335 0.999051146097 0.998688950594
0.998583044067 0.99905168095 0.998689857078
0.998584126033 0.999052154688 0.99869070274
0.998585151702 0.999052562726 0.998691482999
0.998586116456 0.999052900389 0.998692193183
0.998587015584 0.999053162914 0.998692828534
0.998587844292 0.999053345451 0.998693384206
0.998588597694 0.999053443062 0.998693855265
0.998589270815 0.999053450721 0.998694236687
0.998589858595 0.999053363314 0.998694523363
0.998590355883 0.999053175642 0.998694710098
0.998590757442 0.999052882416 0.998694791606
0.998591057947 0.999052478263 0.998694762517
0.998591251986 0.999051957722 0.998694617374
0.99859133406 0.999051315247 0.998694350634
0.998591298583 0.999050545204 0.998693956667
0.998591139885 0.999049641875 0.998693429759
0.998590852206 0.999048599458 0.99869276411
0.998590429705 0.999047412065 0.998691953835
0.998589866452 0.999046073723 0.998690992964
0.998589156435 0.999044578375 0.998689875445
0.998588293556 0.999042919882 0.998688595141
0.998587271635 0.999041092022 0.998687145831
0.998586084406 0.999039088487 0.998685521213
0.998584725523 0.999036902892 0.998683714902
0.998583188555 0.999034528765 0.998681720432
0.998581466991 0.999031959558 0.998679531255
0.998579554239 0.999029188639 0.998677140743
0.998577443623 0.999026209296 0.998674542187
0.998575128391 0.99902301474 0.998671728799
0.998572601708 0.999019598102 0.998668693713
0.998569856663 0.999015952434 0.998665429984
0.998566886264 0.999012070711 0.998661930589
0.998563683443 0.999007945831 0.998658188429
0.998560241055 0.999003570616 0.998654196328
0.998556551878 0.998998937813 0.998649947035
0.998552608614 0.998994040093 0.998645433223
0.998548403891 0.998988870054 0.998640647492
0.998543930263 0.99898342022 0.998635582369
0.99853918021 0.998977683043 0.998630230306
0.99853414614 0.998971650902 0.998624583687
0.998528820388 0.998965316107 0.99861863482
0.99852319522 0.998958670895 0.998612375948
0.99851726283 0.998951707437 0.99860579924
0.998511015344 0.998944417833 0.9985988968
0.998504444819 0.998936794116 0.998591660662
0.998490696273 0.998934588855 0.998585304236
0.998486095728 0.998930743641 0.998581589804
0.998481831495 0.998927197779 0.998578181207
0.998477894245 0.998923941985 0.998575069179
0.998474274629 0.998920966964 0.998572244439
0.998470963279 0.998918263404 0.99856969769
0.998467950809 0.998915821985 0.998567419623
0.998465227814 0.998913633373 0.998565400911
0.998462784873 0.998911688224 0.998563632218
0.998460612548 0.998909977181 0.998562104191
0.998458701386 0.998908490881 0.998560807467
0.998457041917 0.998907219949 0.998559732672
0.99845562466 0.998906155001 0.998558870421
0.998454440117 0.998905286646 0.998558211318
0.99845347878 0.998904605486 0.998557745958
0.998452731127 0.998904102116 0.998557464927
0.998452187625 0.998903767124 0.998557358806
0.998451838731 0.998903591093 0.998557418163
0.998451674894 0.998903564604 0.998557633566
0.998451686551 0.99890367823 0.998557995572
0.998451864133 0.998903922544 0.998558494736
0.998452198063 0.998904288115 0.998559121608
0.998452678758 0.998904765511 0.998559866734
0.99845329663 0.9989053453 0.99856072066
0.998454042085 0.998906018047 0.998561673926
0.998454905526 0.99890677432 0.998562717075
0.998455877354 0.998907604689 0.998563840647
0.998456947965 0.998908499726 0.998565035185
0.998458107758 0.998909450003 0.998566291232
0.998459347129 0.998910446101 0.998567599333
0.998460656475 0.998911478601 0.998568950038
0.998462026195 0.998912538093 0.998570333901
0.99846344669 0.998913615172 0.998571741478
0.998464908366 0.998914700441 0.998573163335
0.998466401631 0.99891578451 0.998574590041
0.9984679169 0.998916857999 0.998576012177
0.998469444594 0.998917911537 0.998577420328
0.998470975141 0.998918935766 0.998578805092
0.998472498977 0.998919921337 0.998580157075
0.998474006549 0.998920858915 0.998581466896
0.99847548831 0.998921739178 0.998582725186
0.998476934729 0.99892255282 0.998583922589
0.998478336284 0.998923290547 0.998585049762
0.998479683467 0.998923943086 0.998586097379
0.998480966785 0.998924501177 0.998587056129
0.998482176758 0.99892495558 0.998587916719
0.998483303925 0.998925297074 0.998588669873
0.998484338839 0.998925516458 0.998589306334
0.998485272074 0.998925604552 0.998589816866
0.998486094222 0.998925552197 0.998590192252
0.998486795894 0.99892535026 0.9985904233
0.998487367725 0.998924989627 0.998590500839
0.99848780037 0.998924461214 0.998590415721
0.998488084508 0.998923755959 0.998590158824
0.998488210843 0.998922864829 0.998589721053
0.998488170104 0.998921778818 0.998589093338
0.998487953046 0.998920488948 0.998588266638
0.998487550453 0.998918986273 0.998587231942
0.998486953134 0.998917261875 0.998585980266
0.998486151933 0.998915306871 0.998584502659
0.99848513772 0.998913112408 0.998582790203
0.998483901399 0.998910669668 0.99858083401
0.998482433906 0.998907969867 0.99857862523
